id,EAP,HPL,MWS
id19666,0.39430907,0.30266708,0.30302387
id26638,0.11252671,0.5651006,0.32237265
id03032,0.4671908,0.23253575,0.30027348
id23471,0.517825,0.23382014,0.24835487
id26135,0.36538848,0.41571203,0.21889946
id18224,0.12396497,0.4329805,0.4430545
id10782,0.48912743,0.2434543,0.2674182
id08932,0.3337196,0.16610287,0.50017756
id23126,0.3034799,0.20972025,0.4867999
id22273,0.28468797,0.2812235,0.43408847
id17427,0.6015117,0.18989801,0.20859022
id21258,0.34007648,0.4301997,0.22972383
id06604,0.45428416,0.2973473,0.24836853
id02180,0.39346743,0.36191377,0.2446188
id20505,0.30191353,0.42267182,0.27541465
id27466,0.3887691,0.23590198,0.37532896
id14249,0.37067187,0.36213776,0.2671904
id15891,0.4252825,0.2600334,0.3146841
id25366,0.21553302,0.1640845,0.6203825
id13554,0.1820408,0.24909818,0.568861
id09470,0.14683028,0.073082104,0.7800876
id15993,0.42153233,0.2942765,0.28419113
id07273,0.24012396,0.5665431,0.19333296
id10805,0.36866605,0.35325518,0.27807876
id07990,0.48912743,0.2434543,0.2674182
id08107,0.2906598,0.23244058,0.47689962
id07612,0.64204156,0.1705837,0.18737476
id10593,0.57900053,0.22021559,0.20078388
id00906,0.2673622,0.5902276,0.14241017
id22316,0.26697478,0.34255907,0.39046615
id04826,0.44154677,0.33797202,0.22048123
id13173,0.059074286,0.059459407,0.88146627
id20075,0.5517795,0.21359771,0.23462276
id16427,0.20658934,0.5059212,0.28748947
id21948,0.16827224,0.23031989,0.6014079
id05957,0.63398445,0.19100659,0.17500894
id22982,0.106138475,0.80598664,0.08787492
id01672,0.47710636,0.2620476,0.260846
id19463,0.23232387,0.14953619,0.61814
id17555,0.24924691,0.6175639,0.13318913
id21387,0.11935464,0.7577247,0.12292063
id00011,0.32703686,0.47887492,0.19408825
id18538,0.6203717,0.19312347,0.18650477
id14915,0.033856515,0.9392983,0.026845263
id13773,0.3441482,0.25567144,0.40018037
id26440,0.6212994,0.16200337,0.21669723
id18862,0.43680593,0.300338,0.26285604
id02510,0.23609921,0.14313293,0.6207679
id26288,0.23485836,0.0659348,0.6992068
id01877,0.24167593,0.42517495,0.33314908
id17532,0.36436024,0.19943707,0.4362027
id22973,0.42153233,0.2942765,0.28419113
id10254,0.549506,0.19313948,0.2573545
id20420,0.301205,0.40360156,0.29519343
id16052,0.43920687,0.21860726,0.34218588
id19578,0.8090391,0.093896754,0.09706409
id06318,0.42448565,0.331644,0.24387033
id18751,0.82049876,0.075228676,0.10427254
id06756,0.7211041,0.11612235,0.16277355
id00364,0.48912743,0.2434543,0.2674182
id10714,0.45996228,0.3007003,0.23933738
id27432,0.25538638,0.032256786,0.71235687
id02395,0.46138567,0.30199552,0.2366188
id00502,0.48912743,0.2434543,0.2674182
id22856,0.43755654,0.3796053,0.18283819
id16391,0.42448565,0.331644,0.24387033
id18170,0.12628394,0.6607428,0.21297325
id19642,0.7060771,0.11386197,0.18006095
id15742,0.50061196,0.1523254,0.34706262
id18984,0.08022727,0.056007564,0.8637651
id22155,0.31838667,0.13492697,0.54668635
id13113,0.20450053,0.1358775,0.65962195
id03817,0.27477032,0.31098762,0.41424206
id13090,0.6653001,0.17864889,0.1560511
id23521,0.40861684,0.3362183,0.25516483
id21376,0.48912743,0.2434543,0.2674182
id21795,0.48912743,0.2434543,0.2674182
id03548,0.19865005,0.13867985,0.66267014
id05018,0.453585,0.30615437,0.24026066
id00085,0.14679122,0.77459514,0.078613676
id12163,0.49736997,0.24755688,0.25507313
id15341,0.41298804,0.22673544,0.3602765
id12896,0.6909246,0.14728868,0.16178675
id24019,0.44514617,0.26441342,0.2904404
id24981,0.55382115,0.17541434,0.2707645
id12456,0.4968211,0.294467,0.20871185
id24590,0.57233435,0.27824113,0.14942455
id01276,0.19878832,0.69777393,0.103437774
id04235,0.2728974,0.11564594,0.6114567
id21844,0.4525183,0.26090026,0.28658143
id16876,0.012288461,0.9707045,0.017007077
id10137,0.18503377,0.03252508,0.78244114
id26435,0.21280138,0.1370368,0.6501618
id15912,0.46456504,0.24499907,0.29043594
id09361,0.10212313,0.07385419,0.8240227
id00071,0.41551825,0.12535703,0.45912477
id21006,0.93430084,0.03376776,0.031931397
id20942,0.3992044,0.27868912,0.32210654
id00137,0.46164873,0.26471242,0.2736388
id10494,0.40302277,0.31654084,0.28043643
id02933,0.35904196,0.23139821,0.40955976
id22661,0.33593407,0.4454794,0.21858652
id01024,0.48912743,0.2434543,0.2674182
id02183,0.27126664,0.45611584,0.2726175
id22883,0.29620954,0.54184526,0.16194518
id14780,0.42567268,0.36901107,0.20531623
id00543,0.36600116,0.18217045,0.4518284
id21237,0.42903057,0.2368444,0.33412498
id09864,0.46540678,0.28014368,0.25444955
id26171,0.27365863,0.20257933,0.523762
id08115,0.47546294,0.28519842,0.23933859
id18417,0.066772565,0.80917054,0.12405691
id27910,0.25720558,0.2219757,0.5208187
id16918,0.4771438,0.23048757,0.29236862
id10236,0.036608573,0.014324786,0.9490666
id22481,0.43491268,0.30613738,0.25894997
id25843,0.39288434,0.34257853,0.2645371
id24660,0.7740068,0.10769616,0.11829702
id09637,0.38931572,0.4175604,0.19312392
id19022,0.45715097,0.2207402,0.32210883
id16809,0.3077057,0.13525864,0.5570356
id13162,0.18916157,0.09415174,0.71668667
id05384,0.39936563,0.3822912,0.21834318
id15361,0.1649871,0.119854815,0.71515805
id03967,0.30336243,0.4622789,0.23435871
id03839,0.4765322,0.26293567,0.26053208
id19644,0.5279458,0.20180118,0.27025303
id14817,0.38860738,0.32186246,0.28953013
id04190,0.41343495,0.4161976,0.17036748
id19018,0.29533857,0.5582614,0.14640003
id23557,0.50292104,0.36720705,0.12987193
id25241,0.17890932,0.089048855,0.73204184
id01223,0.46734014,0.25756553,0.27509427
id07529,0.42758578,0.25064474,0.3217695
id13517,0.49736997,0.24755688,0.25507313
id11759,0.48912743,0.2434543,0.2674182
id13741,0.52221125,0.24305943,0.23472935
id03305,0.27779275,0.1382663,0.5839409
id16474,0.15229739,0.68737465,0.16032799
id04156,0.5791608,0.115262285,0.30557686
id23223,0.26612577,0.349517,0.3843572
id25193,0.466804,0.25409245,0.2791035
id02100,0.8021946,0.067933425,0.12987205
id20032,0.42697826,0.33958203,0.23343971
id22179,0.1444577,0.048062474,0.8074798
id15359,0.65007764,0.16675413,0.18316823
id02571,0.3035675,0.3415888,0.3548437
id21450,0.62209094,0.100780405,0.27712867
id17293,0.7862966,0.10183949,0.111863844
id13056,0.31906378,0.5336311,0.14730516
id16833,0.57970226,0.17804527,0.2422525
id25681,0.18302143,0.66710186,0.14987673
id21263,0.044109065,0.16094485,0.7949461
id02323,0.26697925,0.5229937,0.21002705
id16481,0.65498215,0.13342893,0.21158893
id05781,0.46563467,0.25006843,0.28429684
id14416,0.42153233,0.2942765,0.28419113
id20650,0.29297635,0.48603645,0.22098726
id04357,0.48046094,0.25685897,0.26268002
id16663,0.4216066,0.23665525,0.34173816
id18312,0.42370397,0.26904422,0.3072518
id24780,0.1587605,0.10143925,0.7398003
id17348,0.5227791,0.17485048,0.3023704
id22993,0.71205735,0.10359639,0.1843463
id04847,0.2606555,0.06609796,0.6732465
id27880,0.19654642,0.689178,0.11427563
id21160,0.3770569,0.32746542,0.29547766
id03354,0.22658221,0.6281017,0.14531608
id11002,0.06112902,0.041925903,0.89694506
id02425,0.24667343,0.19485891,0.5584677
id14067,0.46319854,0.23054868,0.30625275
id05886,0.21917415,0.08581995,0.6950059
id09256,0.5454184,0.20907053,0.24551107
id11511,0.6098953,0.10991145,0.28019327
id09029,0.26155227,0.62094796,0.11749978
id22563,0.4166507,0.29675987,0.28658938
id27838,0.44555256,0.22176571,0.33268175
id23184,0.43467942,0.21956275,0.3457578
id15335,0.5829693,0.23870336,0.17832734
id08607,0.6291007,0.17675062,0.19414869
id26516,0.56876004,0.23355667,0.1976833
id12417,0.3560036,0.39824134,0.24575508
id21758,0.39346874,0.44378483,0.16274647
id00729,0.48912743,0.2434543,0.2674182
id25504,0.28655854,0.44201213,0.2714293
id00360,0.2963743,0.25820088,0.44542485
id05913,0.51562405,0.204844,0.279532
id00089,0.5951523,0.16566892,0.23917873
id03511,0.5689533,0.19956718,0.23147954
id00449,0.17722155,0.19142243,0.631356
id14504,0.48912743,0.2434543,0.2674182
id19106,0.6670608,0.16202629,0.17091286
id19236,0.59857905,0.19551682,0.20590417
id12743,0.5681096,0.19588725,0.23600316
id04662,0.3967596,0.2691142,0.3341262
id15139,0.26328763,0.13220306,0.60450935
id07233,0.49494103,0.25693223,0.2481267
id19160,0.48912743,0.2434543,0.2674182
id06867,0.34030664,0.3355974,0.3240959
id04236,0.3694201,0.36102918,0.2695507
id07591,0.061206575,0.05390328,0.88489014
id25815,0.34960124,0.16762961,0.48276913
id10925,0.37360984,0.35351092,0.27287927
id27774,0.43973276,0.26699317,0.29327407
id16090,0.23083538,0.47713658,0.29202804
id24875,0.36423954,0.16963382,0.46612668
id03456,0.48912743,0.2434543,0.2674182
id07559,0.48704365,0.2609498,0.2520066
id10513,0.31184384,0.34587756,0.34227857
id07094,0.46100366,0.27419677,0.26479954
id04111,0.1612619,0.033061374,0.80567676
id23356,0.55884266,0.21718238,0.22397496
id04435,0.42878175,0.16853367,0.4026846
id23706,0.13250712,0.06720562,0.80028725
id04655,0.23248681,0.15088362,0.6166296
id07661,0.37901276,0.18864673,0.43234047
id27176,0.48912743,0.2434543,0.2674182
id13560,0.25654215,0.2577541,0.4857038
id18020,0.34333175,0.20846123,0.44820708
id16701,0.42153233,0.2942765,0.28419113
id19252,0.39076224,0.30505487,0.3041829
id00910,0.43764296,0.21782884,0.34452823
id12102,0.47943577,0.2308285,0.2897358
id15820,0.48912743,0.2434543,0.2674182
id10698,0.4742952,0.21286942,0.3128354
id15530,0.42203772,0.33186957,0.2460927
id10740,0.41042623,0.33540925,0.25416455
id24917,0.2944184,0.15311725,0.55246437
id07985,0.4703189,0.32086435,0.2088168
id15897,0.42153233,0.2942765,0.28419113
id07960,0.2726782,0.45554718,0.27177465
id15529,0.5328131,0.21750252,0.24968441
id17855,0.42153233,0.2942765,0.28419113
id24727,0.6425206,0.17296395,0.18451539
id14835,0.5483421,0.18429336,0.2673645
id25557,0.26164824,0.21618418,0.5221676
id18605,0.4589313,0.22842473,0.31264395
id27760,0.5046545,0.28700364,0.20834179
id10042,0.32774583,0.21822576,0.45402837
id12074,0.3957461,0.26244992,0.34180394
id19511,0.4414179,0.24281012,0.31577197
id21924,0.5373862,0.29554257,0.16707122
id13095,0.23226735,0.23631679,0.5314159
id11873,0.037318736,0.021825338,0.94085586
id23651,0.4179834,0.3534946,0.228522
id09931,0.38519585,0.13036878,0.48443538
id05155,0.4955212,0.23356496,0.27091384
id17668,0.7609475,0.15392143,0.08513102
id03470,0.45586377,0.2654234,0.27871287
id02208,0.6077427,0.27044427,0.12181295
id07650,0.059488535,0.889039,0.05147247
id24472,0.5113892,0.2090216,0.27958927
id21211,0.294736,0.50655717,0.19870682
id11030,0.6293144,0.11380747,0.25687817
id00943,0.25110197,0.567506,0.18139203
id19156,0.31202877,0.3908061,0.29716507
id22886,0.42153233,0.2942765,0.28419113
id00992,0.057964344,0.8713104,0.07072523
id27547,0.77370936,0.11533112,0.11095954
id24073,0.54842126,0.21519808,0.23638065
id05452,0.7132397,0.1366545,0.1501058
id22492,0.19472747,0.57111156,0.23416099
id11981,0.34357893,0.41862124,0.23779981
id15552,0.049187552,0.8862968,0.06451563
id04471,0.4436771,0.19502783,0.36129504
id09231,0.48912743,0.2434543,0.2674182
id12493,0.78539115,0.102271006,0.112337835
id24967,0.42494762,0.32252237,0.25253
id05865,0.41048735,0.27427384,0.3152388
id04811,0.50036514,0.2546435,0.24499135
id19877,0.5857491,0.21112679,0.2031241
id04024,0.31652883,0.4449466,0.23852465
id00395,0.41439727,0.28929543,0.29630733
id22728,0.39487755,0.3730377,0.23208474
id01268,0.42153233,0.2942765,0.28419113
id08896,0.6235682,0.17938712,0.19704472
id09971,0.48912743,0.2434543,0.2674182
id26606,0.4512294,0.18677923,0.3619914
id27970,0.38072234,0.30295852,0.31631908
id25259,0.8783138,0.058272623,0.063413635
id13834,0.21706009,0.30764154,0.47529835
id19513,0.32940397,0.21030119,0.4602948
id16082,0.2850106,0.5228393,0.1921501
id22180,0.12180108,0.07108186,0.80711704
id20498,0.48912743,0.2434543,0.2674182
id27595,0.16767424,0.08345681,0.748869
id08267,0.6481584,0.13546765,0.21637402
id12823,0.55716836,0.21102968,0.23180196
id18842,0.40145913,0.32722613,0.27131477
id17534,0.55909127,0.28755862,0.15335009
id05777,0.77708846,0.115273714,0.107637756
id21689,0.57500505,0.31529444,0.109700486
id18114,0.4611535,0.43760356,0.10124289
id17707,0.45973757,0.16840126,0.37186122
id22956,0.2093705,0.61326015,0.17736939
id27834,0.22609739,0.20429766,0.569605
id11377,0.43737677,0.2513999,0.3112234
id08333,0.5155231,0.20262755,0.28184938
id07445,0.49601457,0.26777795,0.23620756
id22703,0.5336809,0.33424735,0.13207173
id09468,0.34497926,0.42244062,0.23258013
id19397,0.3518453,0.22980493,0.4183498
id07977,0.5617088,0.22182016,0.21647103
id14555,0.44178656,0.2672652,0.29094827
id02489,0.22800502,0.31383687,0.45815814
id10445,0.42153233,0.2942765,0.28419113
id02058,0.43205065,0.26398522,0.3039641
id23101,0.48912743,0.2434543,0.2674182
id18072,0.48912743,0.2434543,0.2674182
id21085,0.18555279,0.09023647,0.72421074
id16584,0.06403298,0.032235652,0.90373135
id23136,0.3444053,0.20278484,0.4528098
id17745,0.32455793,0.21064295,0.46479917
id27391,0.48912743,0.2434543,0.2674182
id17240,0.36091316,0.4719793,0.16710752
id11708,0.44795114,0.25997096,0.29207793
id08712,0.23829639,0.59296346,0.16874015
id23809,0.27514908,0.21815726,0.50669366
id07274,0.5013287,0.24181964,0.2568516
id15625,0.36866605,0.35325518,0.27807876
id22815,0.43758246,0.43990943,0.12250811
id23200,0.6387938,0.20546314,0.15574303
id04369,0.3232281,0.32681522,0.3499567
id04659,0.35139742,0.2705888,0.37801382
id05051,0.08062616,0.051648386,0.86772543
id07815,0.3577098,0.3660269,0.27626333
id27535,0.653542,0.20971943,0.13673858
id11916,0.33751738,0.36318573,0.2992969
id07097,0.4459358,0.29387635,0.26018786
id24599,0.56306064,0.19275524,0.24418409
id03434,0.2316533,0.26904732,0.49929938
id01685,0.48912743,0.2434543,0.2674182
id23165,0.48912743,0.2434543,0.2674182
id08601,0.29769596,0.50160164,0.2007024
id19593,0.73000723,0.13735001,0.13264278
id04582,0.30626383,0.13365959,0.5600766
id25659,0.43521246,0.1999231,0.3648644
id08590,0.29253185,0.058218535,0.6492497
id21959,0.3956072,0.33767998,0.26671278
id21373,0.54359627,0.2174974,0.2389063
id12581,0.5589911,0.20576231,0.23524661
id05240,0.55699724,0.24745442,0.19554833
id25188,0.020579154,0.09789329,0.88152754
id15719,0.33583164,0.4082499,0.25591847
id17546,0.48912743,0.2434543,0.2674182
id18546,0.5062049,0.2393284,0.2544667
id16043,0.20766069,0.29504633,0.497293
id05236,0.70360786,0.16817409,0.12821805
id01665,0.37593263,0.4076808,0.21638651
id12811,0.44986507,0.22391218,0.32622272
id11468,0.13404818,0.09419428,0.77175754
id20311,0.51281756,0.24783817,0.23934431
id04045,0.24707833,0.17748116,0.5754405
id02671,0.42725447,0.29760596,0.27513963
id19889,0.46631244,0.37198135,0.16170627
id10371,0.32496262,0.39626986,0.27876753
id13583,0.48125347,0.24720666,0.27153993
id11070,0.4442069,0.34327814,0.212515
id13087,0.41916674,0.36135617,0.21947707
id21670,0.48912743,0.2434543,0.2674182
id16432,0.3489046,0.32168505,0.32941034
id13899,0.4715761,0.26881838,0.2596055
id02925,0.3166356,0.44856995,0.23479444
id27528,0.38599735,0.41281605,0.20118663
id15950,0.74176884,0.12305904,0.13517211
id07604,0.7093698,0.10795196,0.18267827
id12682,0.6676154,0.1253732,0.20701134
id16688,0.39561933,0.19680186,0.40757883
id24150,0.19197313,0.7083258,0.0997011
id04599,0.4129235,0.20552519,0.38155133
id05609,0.056595743,0.7972264,0.1461778
id27242,0.63013995,0.25407016,0.115789905
id03464,0.42870668,0.3011698,0.27012354
id20129,0.010788984,0.008450408,0.9807606
id07890,0.25603,0.6308328,0.11313723
id24082,0.50243723,0.3052339,0.1923289
id18550,0.025868725,0.022378908,0.9517523
id13345,0.42153233,0.2942765,0.28419113
id21162,0.42153233,0.2942765,0.28419113
id05896,0.26164824,0.21618418,0.5221676
id00549,0.28596714,0.19396587,0.520067
id19986,0.48912743,0.2434543,0.2674182
id12287,0.24463773,0.31709325,0.43826905
id21149,0.20760486,0.4063263,0.38606885
id15937,0.23339258,0.46362048,0.30298698
id18043,0.48912743,0.2434543,0.2674182
id19288,0.37380093,0.39062312,0.23557591
id16304,0.4119969,0.2555782,0.33242488
id03605,0.74176884,0.12305904,0.13517211
id00126,0.49773887,0.23078407,0.27147704
id11734,0.4504833,0.27945286,0.2700639
id20670,0.33748418,0.37262106,0.2898947
id02266,0.21922854,0.19118074,0.58959067
id06651,0.14575483,0.43403953,0.42020565
id12969,0.60819626,0.22250703,0.16929668
id15664,0.48912743,0.2434543,0.2674182
id09699,0.5128252,0.22870515,0.2584696
id07426,0.4293028,0.21367769,0.3570195
id12040,0.34535313,0.416244,0.23840287
id22961,0.4200285,0.35033137,0.22964011
id23971,0.33773908,0.4276347,0.23462625
id21433,0.6903129,0.15754317,0.15214388
id12028,0.40021405,0.38097894,0.21880704
id15673,0.38466927,0.27796063,0.3373701
id18681,0.25609803,0.14553154,0.59837043
id21339,0.36906487,0.46930668,0.16162847
id23755,0.49436828,0.35118365,0.15444806
id10369,0.19958057,0.16490139,0.635518
id03917,0.6509598,0.13369557,0.21534465
id17078,0.25009736,0.32144356,0.42845914
id10873,0.4720422,0.24744132,0.28051648
id21158,0.4945144,0.10429475,0.40119085
id16491,0.838999,0.07672442,0.08427665
id23930,0.12387122,0.584679,0.29144976
id16048,0.18592326,0.68872994,0.12534684
id10070,0.8890058,0.026190342,0.08480388
id24962,0.5875962,0.19652942,0.2158744
id27787,0.55469,0.23309234,0.21221767
id16840,0.4152022,0.3577964,0.22700143
id01994,0.64532185,0.20206071,0.15261744
id10756,0.13858573,0.5881422,0.2732721
id16697,0.17634578,0.6835927,0.14006153
id19603,0.1544036,0.5569362,0.28866014
id03903,0.7034359,0.17310248,0.12346162
id20992,0.28696793,0.25931963,0.45371246
id15687,0.3613596,0.3573434,0.28129697
id19769,0.21774657,0.5332487,0.24900468
id06048,0.40465745,0.32252818,0.27281433
id25098,0.09651413,0.78588444,0.11760149
id16091,0.42153233,0.2942765,0.28419113
id27192,0.48059303,0.17838283,0.3410242
id05897,0.42086217,0.30699292,0.27214485
id00828,0.45433968,0.27105308,0.2746072
id20605,0.42153233,0.2942765,0.28419113
id05872,0.13827218,0.468836,0.3928918
id00761,0.5908376,0.3159071,0.093255274
id19573,0.48912743,0.2434543,0.2674182
id03081,0.08845702,0.054292314,0.85725063
id04887,0.5695143,0.17979638,0.25068933
id17700,0.23028435,0.066143975,0.7035717
id03250,0.49254668,0.2996055,0.20784786
id21027,0.24302472,0.59577465,0.16120063
id19567,0.20199431,0.72562397,0.07238171
id05661,0.57795155,0.24215427,0.17989425
id27405,0.48912743,0.2434543,0.2674182
id01546,0.21908815,0.49212626,0.28878558
id02288,0.09514598,0.7946061,0.1102479
id11057,0.4975778,0.22138424,0.28103793
id09191,0.24050958,0.4787042,0.28078622
id19074,0.41188645,0.17154925,0.41656432
id25012,0.4332129,0.29308903,0.27369803
id24857,0.16506827,0.71813935,0.116792366
id07557,0.3770503,0.27256033,0.3503894
id23072,0.60789526,0.20796548,0.18413924
id20317,0.48912743,0.2434543,0.2674182
id16642,0.37807912,0.26394135,0.3579795
id04211,0.48912743,0.2434543,0.2674182
id22871,0.106368415,0.81552106,0.078110546
id16178,0.017141936,0.014200842,0.9686572
id25172,0.42709044,0.288126,0.28478354
id15654,0.48912743,0.2434543,0.2674182
id26067,0.61312455,0.19681023,0.1900652
id11955,0.19428329,0.36257115,0.4431456
id24939,0.14630681,0.08314102,0.7705522
id07378,0.6119328,0.1849319,0.20313531
id22455,0.18952441,0.6077481,0.2027275
id12850,0.39679146,0.19749574,0.4057128
id12403,0.4341016,0.22252892,0.3433695
id11593,0.3334788,0.21178523,0.4547359
id27776,0.48912743,0.2434543,0.2674182
id14497,0.1903181,0.047910642,0.7617713
id24628,0.41209823,0.2637802,0.32412156
id11283,0.29255214,0.194793,0.51265484
id00459,0.53585744,0.19533044,0.26881212
id11310,0.41163453,0.35187817,0.23648727
id05177,0.15129286,0.5846125,0.26409462
id22598,0.091147244,0.81506056,0.09379218
id05214,0.28337577,0.35848236,0.3581419
id22797,0.48456925,0.24118556,0.27424517
id15832,0.116602115,0.67058283,0.212815
id00479,0.5054307,0.24052107,0.2540482
id05840,0.31642592,0.3091407,0.3744334
id27489,0.112795755,0.16209444,0.72510976
id03281,0.08489624,0.8309952,0.08410862
id27046,0.47332114,0.2679307,0.2587482
