id,EAP,HPL,MWS
id14513,0.8341424,0.14406759,0.021789972
id10203,0.18995565,0.32315361,0.4868907
id25887,0.6757647,0.07850775,0.24572758
id08186,0.65810996,0.038917743,0.3029723
id20535,0.49207026,0.3526811,0.15524861
id06411,0.1486679,0.35954967,0.49178243
id11984,0.8886918,0.054517057,0.056791123
id16389,0.05015226,0.07540905,0.87443876
id23333,0.52709764,0.32189876,0.15100357
id19447,0.18643044,0.12348406,0.69008553
id01461,0.19854917,0.29475942,0.5066914
id25601,0.26473454,0.7176525,0.01761294
id04803,0.42448083,0.5086334,0.06688582
id19029,0.08454251,0.773776,0.14168146
id11507,0.37539238,0.3135451,0.31106248
id13246,0.4930589,0.06903704,0.4379041
id26927,0.7718081,0.10183848,0.12635344
id12423,0.8747808,0.03963453,0.08558469
id09601,0.37228784,0.18029861,0.44741356
id23100,0.2932607,0.5896937,0.11704559
id21939,0.6092013,0.15790114,0.2328975
id16139,0.10180256,0.0063159065,0.8918815
id27334,0.8089874,0.17764421,0.013368407
id22326,0.02630601,0.011417085,0.9622769
id18527,0.055733047,0.18544096,0.75882596
id05072,0.10149989,0.023792453,0.87470764
id21820,0.088438906,0.8937935,0.017767562
id13960,0.19296123,0.7262639,0.08077485
id03958,0.6345502,0.083001986,0.28244781
id10849,0.24474597,0.6890114,0.06624265
id06252,0.69625294,0.23402134,0.06972569
id26045,0.13961188,0.025065068,0.83532304
id04849,0.03737601,0.49395356,0.46867043
id05215,0.25545958,0.7223735,0.022166995
id22830,0.6498974,0.13184373,0.21825883
id21325,0.169812,0.7890335,0.04115454
id09287,0.8668088,0.051959965,0.08123123
id24354,0.1761349,0.68130004,0.14256509
id06784,0.29157236,0.44532007,0.26310763
id03848,0.43461025,0.29559407,0.26979566
id01410,0.4186043,0.14776321,0.43363246
id00874,0.55171233,0.06674796,0.3815397
id00784,0.09703264,0.14970443,0.75326294
id19909,0.039600994,0.44630107,0.5140979
id18906,0.09571934,0.54889506,0.3553856
id18748,0.16756387,0.1326428,0.69979334
id04654,0.8090207,0.077761754,0.11321757
id07608,0.15191,0.6046524,0.24343762
id10845,0.11100899,0.11912607,0.769865
id10718,0.0562929,0.0038957621,0.9398113
id19100,0.4119971,0.50086546,0.08713742
id10416,0.30211905,0.25038022,0.4475008
id02535,0.071835294,0.89303666,0.035128053
id23920,0.29344964,0.039960872,0.6665895
id16226,0.6458386,0.23235771,0.121803634
id09196,0.0290358,0.968077,0.002887148
id03368,0.13341957,0.64850926,0.21807116
id27373,0.25491953,0.11847787,0.6266026
id11497,0.38866276,0.2386923,0.37264496
id07640,0.2832887,0.4711703,0.24554098
id22416,0.21844468,0.7578048,0.023750497
id20303,0.39663145,0.56110126,0.04226729
id13811,0.10357083,0.0423191,0.85411006
id04365,0.1692627,0.71590483,0.11483239
id00199,0.07955601,0.46314254,0.45730147
id24884,0.90671843,0.06388402,0.02939759
id06763,0.26946393,0.14710258,0.5834335
id18275,0.17709072,0.06694151,0.7559678
id20971,0.32137954,0.14449121,0.5341292
id01581,0.2414471,0.17610084,0.58245206
id24805,0.54082054,0.0756266,0.38355288
id07950,0.4877453,0.1992887,0.312966
id26346,0.17549954,0.53579706,0.2887034
id24046,0.48429415,0.2800146,0.2356912
id05548,0.15865746,0.8016842,0.039658323
id17433,0.68831867,0.19693784,0.11474348
id18712,0.7441258,0.034450695,0.22142355
id21128,0.12236797,0.033098318,0.8445337
id02906,0.3787687,0.16661066,0.45462057
id22201,0.23802854,0.6083174,0.15365413
id08614,0.15460365,0.18180895,0.66358745
id22484,0.079559036,0.7883258,0.1321152
id16291,0.07907545,0.89995235,0.020972176
id26869,0.36266184,0.28240615,0.354932
id18062,0.5158754,0.37603757,0.10808702
id27078,0.6507195,0.29170573,0.057574783
id02756,0.11065017,0.42518964,0.46416023
id03454,0.2738862,0.10212871,0.6239851
id02195,0.3697878,0.14946233,0.48074985
id27418,0.09822988,0.7599164,0.14185373
id02733,0.7792391,0.11255703,0.108203866
id15677,0.9453023,0.022946788,0.0317509
id08204,0.962397,0.017141484,0.020461585
id11529,0.9035251,0.067403995,0.029070867
id14000,0.17669445,0.03582477,0.7874808
id11866,0.9440824,0.012461102,0.04345656
id14084,0.23801857,0.6558559,0.10612556
id17826,0.2620789,0.17444421,0.56347686
id07289,0.09424634,0.013770871,0.89198273
id05102,0.45846793,0.14749056,0.39404154
id14779,0.8073612,0.0701169,0.12252193
id19144,0.3486753,0.60234255,0.048982155
id12372,0.38245094,0.42690083,0.19064821
id05673,0.16864406,0.8115102,0.019845728
id07343,0.19731283,0.035097864,0.7675893
id10390,0.38362244,0.3064271,0.30995044
id27323,0.15170573,0.20095083,0.6473434
id26483,0.5383389,0.2386511,0.22301
id07690,0.69632447,0.22983228,0.07384329
id22766,0.78678745,0.09617901,0.11703352
id10289,0.81905377,0.13457614,0.04637004
id22243,0.31218237,0.15223084,0.53558683
id24509,0.5957317,0.34597522,0.058293123
id02407,0.4966698,0.38307998,0.12025021
id08746,0.19758879,0.14164603,0.66076523
id12854,0.29704672,0.62118375,0.08176949
id25598,0.16842148,0.4827054,0.3488731
id16973,0.5362383,0.19682603,0.26693568
id20066,0.5224234,0.17227347,0.30530316
id25966,0.13405764,0.7953698,0.0705725
id21599,0.22141676,0.31996688,0.45861638
id17112,0.8666089,0.06011415,0.07327694
id01775,0.015228319,0.93971,0.045061685
id08484,0.20811792,0.09396876,0.69791335
id12094,0.20010382,0.7836901,0.016206032
id25422,0.2680843,0.21876308,0.5131526
id25063,0.106563635,0.8212805,0.07215585
id25508,0.009820239,0.006047763,0.984132
id01575,0.6690241,0.007635938,0.32333997
id24368,0.75339204,0.1299463,0.11666167
id16823,0.17379163,0.6860899,0.14011846
id22747,0.52119964,0.38285035,0.09594996
id19321,0.37923706,0.16788355,0.45287934
id08220,0.11042726,0.85773754,0.03183524
id12296,0.7958736,0.07287344,0.13125294
id11186,0.96370435,0.010533536,0.025762133
id10551,0.68117625,0.19144678,0.12737697
id20839,0.22270596,0.22516342,0.55213064
id06118,0.6876372,0.1939895,0.11837329
id06330,0.24538556,0.49964643,0.25496802
id02669,0.34962857,0.17051148,0.47985998
id14811,0.6582115,0.06146947,0.280319
id04728,0.5866366,0.31681094,0.09655247
id16646,0.084347405,0.015081184,0.90057135
id13018,0.026059298,0.8662026,0.10773811
id15248,0.7283192,0.18067975,0.091001056
id23476,0.62532556,0.18028055,0.1943939
id09208,0.10906503,0.85153306,0.039401878
id19351,0.8667068,0.07566769,0.057625514
id02009,0.5085032,0.34309083,0.14840601
id00785,0.824365,0.04757151,0.1280635
id07975,0.3017654,0.10514371,0.5930909
id17892,0.057894614,0.17515561,0.7669498
id03299,0.5311096,0.27645296,0.19243748
id15351,0.45880654,0.32202187,0.21917158
id11066,0.17786992,0.664538,0.15759212
id20485,0.17026424,0.79041713,0.03931855
id13866,0.8637302,0.02055828,0.115711495
id17335,0.3408607,0.22127804,0.43786126
id15220,0.08792164,0.59862536,0.31345296
id24047,0.53682375,0.39709628,0.06607997
id15180,0.12042509,0.45035642,0.42921844
id16921,0.57266766,0.007161831,0.42017052
id17207,0.11911333,0.052281242,0.8286054
id15068,0.38265055,0.28321216,0.33413732
id22013,0.520854,0.086722486,0.39242354
id11929,0.79861903,0.07640119,0.124979794
id12540,0.43377444,0.49581167,0.07041384
id12582,0.92325974,0.02354924,0.053190965
id05261,0.24878263,0.39980423,0.35141307
id08471,0.80473965,0.08180032,0.11346
id15209,0.3172569,0.03886623,0.6438769
id01148,0.86922294,0.06923612,0.06154097
id26519,0.5931036,0.20346142,0.203435
id16510,0.41827312,0.26178643,0.31994048
id03888,0.11529107,0.85465133,0.030057585
id27926,0.7938613,0.016533911,0.18960473
id05359,0.10104419,0.017778546,0.8811773
id04274,0.798079,0.07845682,0.12346412
id21013,0.22631954,0.3475461,0.42613438
id11443,0.2088123,0.35986114,0.4313266
id09956,0.7057533,0.19301766,0.101229005
id03138,0.20887525,0.407817,0.38330775
id08516,0.85011834,0.11305026,0.036831375
id08608,0.104309216,0.042966004,0.85272473
id04629,0.18527976,0.18603082,0.6286894
id19808,0.13961197,0.8511648,0.009223196
id16578,0.4701366,0.16079246,0.36907098
id04607,0.2492884,0.68698883,0.06372271
id22816,0.040519428,0.93299663,0.026484005
id27913,0.74369675,0.1987448,0.05755844
id00346,0.06388161,0.10662794,0.8294905
id02198,0.16752362,0.78631544,0.046161
id27303,0.86128104,0.1057388,0.032980163
id07033,0.034982666,0.0041483277,0.96086895
id03546,0.053543914,0.60643935,0.34001678
id14709,0.87843114,0.026693556,0.09487531
id25348,0.69135636,0.22271623,0.085927404
id19596,0.21990372,0.18854181,0.59155446
id12265,0.5262656,0.018484903,0.45524946
id01054,0.7362955,0.10297434,0.16073015
id03002,0.15495928,0.0688199,0.77622086
id25624,0.6783061,0.19512096,0.12657292
id16202,0.5700142,0.36020184,0.069784
id08187,0.22012329,0.7451049,0.0347718
id24373,0.46676856,0.2476903,0.28554112
id06415,0.13612922,0.0523386,0.8115322
id09078,0.116603814,0.82996637,0.053429846
id25989,0.3498484,0.132725,0.5174266
id05431,0.4333038,0.21152504,0.3551712
id16557,0.40246645,0.53008634,0.067447215
id22749,0.691893,0.124835186,0.18327181
id00697,0.10079661,0.011822178,0.8873812
id22969,0.4162875,0.25181788,0.33189467
id07440,0.22913045,0.12954675,0.64132285
id19872,0.38779497,0.30642375,0.30578128
id06054,0.9317694,0.042836096,0.025394544
id27862,0.19189917,0.06664409,0.74145675
id27186,0.33315068,0.38107765,0.28577167
id01617,0.40518743,0.06976444,0.5250481
id11922,0.11665655,0.81786066,0.06548275
id15003,0.22370705,0.4053074,0.3709855
id09458,0.100319974,0.022593495,0.8770865
id03568,0.9818102,0.009236614,0.0089532025
id27132,0.48177022,0.3755786,0.1426512
id24204,0.16990727,0.80517924,0.024913501
id24736,0.43481213,0.01309304,0.5520948
id06990,0.06255874,0.84324765,0.094193675
id24155,0.12236627,0.76973385,0.1078999
id22129,0.053232137,0.013928733,0.9328391
id00191,0.35198566,0.08602192,0.5619924
id05185,0.2827517,0.03155146,0.68569684
id13399,0.67547905,0.19523261,0.12928839
id20862,0.2627489,0.080390595,0.65686053
id06180,0.921607,0.015459985,0.062932976
id27225,0.6252715,0.20402513,0.17070335
id09447,0.2543223,0.46549815,0.28017953
id18125,0.8982512,0.06548606,0.036262777
id04010,0.42511865,0.30391768,0.2709637
id17932,0.67890686,0.16622712,0.154866
id17948,0.9135507,0.039884944,0.046564363
id18545,0.31312978,0.15948471,0.5273855
id03389,0.76624084,0.18233603,0.051423088
id02487,0.18051586,0.19420566,0.62527853
id04924,0.37650365,0.20783406,0.4156623
id23553,0.081748,0.33707416,0.58117783
id16831,0.65530586,0.2679462,0.076747864
id01296,0.96264344,0.013826219,0.023530357
id12033,0.07475992,0.5462151,0.37902492
id06913,0.061312795,0.8073358,0.1313514
id15715,0.49495065,0.34974566,0.1553037
id23432,0.24992552,0.49840745,0.251667
id01152,0.34728983,0.09000158,0.56270856
id16384,0.30127123,0.6090138,0.08971498
id04060,0.54962605,0.0074470537,0.44292685
id21604,0.70219314,0.24344912,0.054357734
id11212,0.010956425,0.019486396,0.9695572
id26589,0.27293736,0.225184,0.5018786
id15858,0.76085895,0.027832393,0.2113086
id02814,0.13110447,0.11348965,0.75540584
id18347,0.656121,0.17850919,0.16536978
id02517,0.6900779,0.100014016,0.20990808
id20800,0.7014956,0.18895227,0.109552115
id16428,0.45314252,0.22182645,0.32503098
id23844,0.9015275,0.069884405,0.028588131
id11149,0.19702266,0.56128955,0.24168777
id12505,0.37119249,0.5137907,0.115016825
id10850,0.14619118,0.5978726,0.25593618
id05706,0.88666856,0.0052948096,0.10803662
id23216,0.03719483,0.836094,0.1267112
id16618,0.06651782,0.034206055,0.89927614
id04283,0.13310385,0.38594103,0.4809551
id20374,0.13656662,0.28207627,0.5813571
id07227,0.022987232,0.95501715,0.021995584
id06396,0.76986456,0.2025398,0.02759568
id08884,0.87722343,0.09385223,0.028924316
id10983,0.8513092,0.09270901,0.05598182
id07296,0.28433958,0.2587903,0.45687017
id17683,0.20764762,0.35057944,0.44177297
id26473,0.1133767,0.05077836,0.835845
id06454,0.11735553,0.31791714,0.56472737
id19166,0.6490193,0.10911702,0.24186368
id08406,0.5236068,0.23744357,0.23894964
id25126,0.06281623,0.15746868,0.7797151
id27593,0.8565752,0.07766655,0.065758266
id24613,0.8049368,0.07765613,0.11740703
id26586,0.7766812,0.097143486,0.12617533
id25719,0.032180965,0.023094272,0.94472474
id05015,0.40843663,0.040456913,0.55110645
id01594,0.37702057,0.56492233,0.05805709
id01522,0.14420508,0.095847465,0.7599475
id06935,0.7895211,0.19843882,0.012040039
id01975,0.091507494,0.115972824,0.7925197
id20847,0.03978996,0.0066340906,0.95357597
id24960,0.11823616,0.15917528,0.72258854
id27808,0.54496175,0.3836372,0.07140107
id25463,0.4624485,0.3561091,0.18144235
id11367,0.52881163,0.14728153,0.32390684
id02273,0.18761042,0.13775486,0.67463475
id02167,0.45921662,0.08037546,0.46040794
id08352,0.1617422,0.7333049,0.104952924
id26928,0.56345373,0.29801318,0.13853309
id04224,0.24462841,0.6488329,0.10653867
id00462,0.46565098,0.46925238,0.065096654
id16591,0.44170862,0.16039447,0.3978969
id06982,0.11216922,0.62762713,0.2602037
id24880,0.28339162,0.64508915,0.07151923
id27479,0.49615964,0.2266292,0.27721113
id16556,0.73033047,0.1687783,0.10089122
id15231,0.13416597,0.124331124,0.7415029
id14694,0.8489101,0.090153135,0.06093673
id01114,0.49908537,0.10383139,0.39708322
id18694,0.66900176,0.059252467,0.27174577
id25551,0.8110673,0.08196778,0.10696492
id23478,0.4571996,0.2659337,0.2768667
id22780,0.08869393,0.22084387,0.69046223
id06602,0.09770491,0.62293506,0.27936006
id05176,0.0678644,0.918036,0.014099592
id15450,0.055314958,0.07330774,0.8713773
id16956,0.15721372,0.28212062,0.5606656
id23532,0.041031256,0.11755669,0.84141207
id22688,0.09836162,0.010782366,0.8908561
id12898,0.139995,0.8152197,0.04478535
id21525,0.43122724,0.47457367,0.09419906
id13576,0.36732075,0.12551443,0.50716484
id07080,0.8299861,0.15240572,0.01760823
id25397,0.6373249,0.123508,0.23916706
id08383,0.46781948,0.39835948,0.13382109
id08285,0.28381684,0.02771305,0.6884701
id10323,0.14979213,0.033586264,0.8166216
id10441,0.11448871,0.6317614,0.25374994
id26298,0.2658959,0.37303346,0.36107063
id13531,0.49036035,0.41611508,0.09352459
id03191,0.55760926,0.21190447,0.23048627
id19771,0.08396111,0.85409284,0.061946
id03275,0.5791093,0.18282941,0.2380613
id11616,0.047686975,0.07262758,0.8796854
id03117,0.123020895,0.83531207,0.041667055
id08054,0.78508323,0.033429466,0.18148735
id15303,0.42845172,0.41534886,0.15619949
id02470,0.1489501,0.1689241,0.68212575
id01452,0.49070007,0.38052788,0.12877205
id11934,0.17038612,0.5972464,0.23236743
id00258,0.3908428,0.1847837,0.4243735
id27905,0.114291,0.16397609,0.7217329
id23897,0.40413287,0.52675295,0.06911422
id02334,0.06954287,0.90093255,0.029524576
id07638,0.84832275,0.09474411,0.05693314
id13181,0.8729221,0.02174113,0.10533676
id01284,0.75466555,0.060619622,0.18471485
id27402,0.8366966,0.0337693,0.12953407
id14742,0.043769702,0.031279773,0.9249506
id12370,0.22202432,0.43107617,0.3468995
id19048,0.7819015,0.061362285,0.15673627
id08388,0.1610148,0.28016558,0.55881965
id19205,0.96439236,0.02192325,0.013684385
id04851,0.13033162,0.15774009,0.7119283
id16478,0.7281181,0.1668034,0.10507852
id06806,0.017838221,0.97503054,0.007131251
id13659,0.063728206,0.1661177,0.7701541
id09861,0.036352165,0.5026028,0.46104506
id05986,0.02556534,0.9687682,0.0056665535
id15844,0.045203514,0.9401478,0.014648624
id05900,0.6214962,0.17202698,0.20647684
id20409,0.7036681,0.1494285,0.1469034
id08751,0.10463887,0.86761826,0.027742874
id22617,0.2235949,0.013777346,0.7626278
id13064,0.6727795,0.08770142,0.23951906
id14506,0.08813977,0.12682098,0.78503925
id05783,0.1809616,0.21132626,0.60771215
id23139,0.16021417,0.15125251,0.6885333
id04770,0.9741523,0.015681619,0.010166075
id11775,0.9564748,0.01564436,0.027880829
id12936,0.18079218,0.16317146,0.6560363
id20522,0.41706327,0.45339003,0.12954667
id22929,0.6823533,0.15642652,0.16122016
id11357,0.6174022,0.044431757,0.33816606
id10028,0.1585661,0.7851896,0.056244303
id10617,0.4881391,0.20536795,0.3064929
id23988,0.78876853,0.14206693,0.0691645
id20434,0.4749106,0.06672225,0.45836714
id06611,0.09319372,0.53100544,0.37580085
id18405,0.49013406,0.37456843,0.13529754
id27427,0.51011246,0.22639579,0.26349172
id16168,0.18935594,0.6370408,0.17360325
id02139,0.46839434,0.5156783,0.015927373
id18654,0.094602995,0.8104806,0.094916396
id24598,0.5808909,0.33045903,0.088650025
id23360,0.09551775,0.8606404,0.043841794
id06220,0.24846268,0.56248593,0.18905142
id26411,0.8173572,0.10405695,0.078585885
id27660,0.14222588,0.04774093,0.8100332
id07192,0.14091146,0.11292277,0.74616575
id18074,0.080314286,0.06796193,0.8517238
id11784,0.26673457,0.32634315,0.40692225
id04810,0.14511287,0.15647292,0.69841427
id01716,0.87327665,0.05856249,0.06816091
id27584,0.8373418,0.11079626,0.051862013
id25409,0.08712829,0.044389337,0.8684824
id06430,0.49727184,0.32158098,0.18114713
id11135,0.64624685,0.31448606,0.039267097
id27712,0.101070374,0.8495162,0.04941343
id27233,0.37144044,0.09643456,0.532125
id13522,0.5779038,0.37341446,0.048681762
id11625,0.037160385,0.009275032,0.9535646
id03246,0.49605402,0.39742345,0.106522515
id05341,0.43446356,0.5024153,0.06312117
id22061,0.059759106,0.056824747,0.8834162
id03170,0.6132191,0.082385525,0.30439538
id09768,0.16796497,0.06443578,0.7675993
id20721,0.6081405,0.16847038,0.22338912
id14854,0.71487015,0.07325383,0.21187602
id01123,0.7058822,0.018808434,0.27530935
id00842,0.70069844,0.14790769,0.1513939
id11035,0.898306,0.07907543,0.022618553
id19301,0.090728655,0.6867932,0.22247817
id06409,0.29277197,0.5025354,0.20469269
id09883,0.9242403,0.046235256,0.029524468
id04218,0.77832186,0.11924714,0.102431044
id25171,0.040020615,0.009800482,0.9501789
id13394,0.1471802,0.2528568,0.599963
id14322,0.73604864,0.1320157,0.13193563
id17623,0.2514316,0.15302531,0.595543
id16980,0.3331406,0.19293363,0.47392568
id22634,0.47009876,0.1383232,0.39157796
id03773,0.52395284,0.39412323,0.08192396
id20243,0.08574046,0.3011669,0.6130926
id12135,0.19716473,0.7421412,0.06069411
id11727,0.6458457,0.16707823,0.1870761
id06460,0.19209197,0.6970206,0.11088739
id23515,0.66999197,0.12867436,0.20133372
id16908,0.03481921,0.80971074,0.15547009
id10641,0.73993903,0.19532146,0.06473954
id22637,0.39214018,0.18480733,0.4230525
id19724,0.24084541,0.3012347,0.45791984
id12295,0.6915148,0.26851898,0.039966267
id18977,0.39681897,0.104024045,0.49915695
id27456,0.795533,0.17609653,0.028370539
id02223,0.79338986,0.06561443,0.14099568
id06374,0.23846911,0.14563185,0.6158991
id13746,0.59455043,0.14643902,0.2590106
id24107,0.5541187,0.24829988,0.19758147
id09075,0.13368808,0.017722175,0.8485897
id06741,0.27427143,0.010722035,0.71500653
id25474,0.552254,0.3595774,0.08816854
id02497,0.86060274,0.024366133,0.11503119
id21878,0.5745448,0.39474705,0.03070815
id23199,0.096241295,0.81411064,0.08964813
id12018,0.8199291,0.039333332,0.14073755
id20722,0.12963471,0.040062755,0.83030254
id05372,0.7627872,0.21848682,0.018725993
id07964,0.4812472,0.086413525,0.43233934
id02393,0.661342,0.06957364,0.26908433
id10923,0.30108398,0.009932926,0.68898314
id01260,0.52174735,0.25482148,0.22343117
id09037,0.31849825,0.05932587,0.6221759
id01477,0.09529381,0.0464409,0.85826534
id11164,0.7724665,0.083857715,0.14367582
id20313,0.110609956,0.13146904,0.757921
id20067,0.03512785,0.06513133,0.8997409
id17248,0.854189,0.04881925,0.09699176
id24557,0.09153079,0.08669491,0.8217743
id26745,0.47248247,0.08901499,0.43850258
id16759,0.28968456,0.35502955,0.35528582
id22382,0.9378621,0.021089474,0.041048475
id18404,0.2740556,0.18333504,0.54260933
id23761,0.043702967,0.0057779946,0.950519
id00511,0.09293199,0.7739645,0.13310352
id15560,0.9557346,0.024220074,0.020045295
id04834,0.7000691,0.013508755,0.28642213
id26796,0.6528383,0.27906612,0.06809558
id14809,0.013414432,0.06273099,0.9238546
