id,EAP,HPL,MWS
id01123,0.90586215,0.0037519662,0.0903859
id00842,0.72296864,0.15996449,0.11706687
id11035,0.80488276,0.15363413,0.041483082
id19301,0.043797676,0.9403215,0.015880808
id06409,0.6841572,0.19399951,0.12184328
id09883,0.97226465,0.014468378,0.013266918
id04218,0.44911578,0.28573987,0.26514435
id25171,0.03318725,0.007233728,0.959579
id13394,0.44251335,0.19449234,0.3629943
id14322,0.8478527,0.03338537,0.11876193
id17623,0.22463994,0.3025657,0.47279438
id16980,0.21400711,0.13427104,0.65172184
id22634,0.54895,0.14463031,0.30641964
id03773,0.4791809,0.36999243,0.15082665
id20243,0.01790268,0.7064211,0.27567628
id12135,0.1733119,0.73300594,0.09368217
id11727,0.44725055,0.49207884,0.060670648
id06460,0.2617233,0.59262824,0.14564843
id23515,0.577455,0.2779586,0.14458638
id16908,0.06352231,0.5310772,0.40540048
id10641,0.40862453,0.29949078,0.2918847
id22637,0.121418774,0.20595385,0.6726274
id19724,0.52967703,0.05376475,0.4165582
id12295,0.87138814,0.110889144,0.01772275
id18977,0.6007986,0.14264861,0.2565528
id27456,0.8905995,0.08032251,0.029077994
id02223,0.82888776,0.025527455,0.14558478
id06374,0.26544118,0.20014971,0.5344091
id13746,0.28824127,0.048077494,0.66368127
id24107,0.33715573,0.60655016,0.05629412
id09075,0.058206666,0.006478633,0.93531466
id06741,0.36240473,0.0076989783,0.6298963
id25474,0.81351185,0.0911271,0.09536104
id02497,0.93343765,0.012233632,0.054328687
id21878,0.8304233,0.137842,0.031734686
id23199,0.07036768,0.8198219,0.10981043
id12018,0.87684995,0.017139463,0.1060106
id20722,0.06932012,0.023921099,0.9067588
id05372,0.5717867,0.39633128,0.031882007
id07964,0.3097998,0.097415134,0.59278506
id02393,0.41470048,0.057607356,0.52769214
id10923,0.3746179,0.006000459,0.6193816
id01260,0.5114099,0.33077684,0.15781325
id09037,0.20111811,0.015938682,0.78294325
id01477,0.214247,0.057976596,0.72777635
id11164,0.9497314,0.027247146,0.023021445
id20313,0.1250994,0.2104962,0.6644044
id20067,0.08011613,0.009935324,0.9099485
id17248,0.89904135,0.031323858,0.06963474
id24557,0.045729287,0.028997634,0.92527306
id26745,0.6376455,0.03274004,0.32961443
id16759,0.2014841,0.4289579,0.369558
id22382,0.9549119,0.0053541954,0.039733864
id18404,0.15120819,0.0788801,0.76991165
id23761,0.032570567,0.0031813965,0.96424806
id00511,0.027780667,0.9487737,0.023445696
id15560,0.82189304,0.1511893,0.026917625
id04834,0.8337095,0.010974357,0.15531616
id26796,0.81784815,0.10786278,0.07428909
id14809,0.018761888,0.087747686,0.89349043
id15091,0.34745342,0.015855858,0.63669074
id14861,0.54391414,0.30301937,0.15306649
id21193,0.44598308,0.35573673,0.19828016
id20331,0.03472737,0.9579456,0.0073270462
id17847,0.22559534,0.65169364,0.122711025
id00795,0.6104065,0.23671108,0.15288238
id22651,0.60134274,0.32367694,0.07498031
id22803,0.84008783,0.027255118,0.13265707
id01714,0.9685127,0.01118976,0.020297512
id05350,0.27739862,0.02432326,0.6982781
id08674,0.9536183,0.034913156,0.0114685735
id04427,0.23279919,0.7526225,0.014578321
id17815,0.0057845456,0.9934186,0.0007969122
id22270,0.9615517,0.018663567,0.019784722
id11183,0.11477986,0.008492977,0.87672716
id00326,0.7734942,0.19124484,0.03526097
id00382,0.32572544,0.6568617,0.017412798
id11557,0.19449054,0.04213,0.76337945
id20271,0.62275505,0.16562217,0.21162279
id05133,0.9965951,0.00033658088,0.003068375
id14597,0.43280005,0.543772,0.02342798
id21411,0.049689796,0.83481586,0.115494296
id15375,0.47469738,0.025908004,0.49939463
id10172,0.08510384,0.08130549,0.8335907
id13524,0.7915825,0.113431066,0.09498643
id26331,0.84389156,0.13792989,0.018178498
id20167,0.3447832,0.069408566,0.5858083
id03249,0.795519,0.18437198,0.020109037
id15839,0.77847064,0.008588985,0.2129404
id27200,0.2851951,0.56344384,0.15136106
id15847,0.20486832,0.057309236,0.7378224
id07249,0.37654996,0.5688079,0.054642137
id19494,0.34937832,0.2781927,0.37242904
id01388,0.14510715,0.66593033,0.18896247
id22045,0.03142018,0.007102543,0.96147734
id09111,0.90405196,0.037403315,0.05854473
id04011,0.25859013,0.60422254,0.13718732
id26410,0.013282999,0.96426356,0.022453446
id19614,0.18561761,0.14176415,0.67261827
id10183,0.47851333,0.4891729,0.032313805
id20388,0.09514877,0.2528634,0.6519878
id16498,0.8960191,0.036608618,0.06737222
id18488,0.07151733,0.025456749,0.9030259
id11018,0.09305161,0.809383,0.097565435
id16185,0.7508051,0.19742486,0.051770024
id23501,0.9550033,0.026167277,0.01882933
id02837,0.93501973,0.032945022,0.032035246
id05544,0.90218014,0.028454153,0.0693657
id22784,0.2478889,0.09569153,0.6564196
id15404,0.10580976,0.014531849,0.8796584
id13010,0.4109465,0.4775777,0.11147585
id22169,0.035830617,0.8670356,0.09713376
id16438,0.03240757,0.03893174,0.9286607
id20464,0.8905181,0.07918187,0.030299941
id26306,0.7411135,0.09841482,0.1604717
id15995,0.90002525,0.05545902,0.044515703
id26068,0.58985794,0.14950517,0.26063687
id19348,0.04314966,0.30900946,0.6478409
id04196,0.116294295,0.8123487,0.071357004
id13002,0.1235328,0.10328892,0.7731783
id25650,0.25249296,0.44699773,0.30050933
id17598,0.31349856,0.2874356,0.39906582
id10079,0.3224487,0.439017,0.23853429
id10094,0.52002084,0.0768977,0.40308145
id05918,0.8724353,0.021640645,0.10592415
id18747,0.9874648,0.0064241523,0.006111118
id15571,0.6197275,0.30401,0.07626247
id16113,0.53348494,0.19654539,0.26996967
id02316,0.4460288,0.22923245,0.32473877
id09545,0.96813893,0.013461751,0.018399391
id13878,0.386815,0.43110546,0.18207954
id07476,0.5267065,0.17689489,0.29639858
id20103,0.28364998,0.09964114,0.61670893
id27367,0.61995035,0.18929243,0.19075724
id25668,0.6924274,0.16355166,0.14402097
id09680,0.88431495,0.051075473,0.06460963
id00500,0.86485106,0.1231797,0.011969258
id06110,0.39649105,0.002898719,0.60061026
id15804,0.24632533,0.7321058,0.021568907
id03223,0.016768884,0.9736355,0.009595595
id02039,0.10786969,0.6410166,0.25111368
id09795,0.05222651,0.031786636,0.9159869
id10808,0.30295193,0.6544211,0.04262694
id10134,0.16759805,0.43542734,0.3969746
id14361,0.34606728,0.08356447,0.57036823
id15881,0.069204666,0.004682852,0.9261125
id27120,0.02883571,0.15550248,0.81566185
id09860,0.09361665,0.073449306,0.8329341
id11959,0.014798276,0.9464071,0.038794685
id25770,0.010750873,0.9827947,0.0064544533
id24364,0.02586583,0.96376204,0.010372159
id22944,0.86757153,0.088788874,0.04363959
id04345,0.99182117,0.005948481,0.0022304025
id05127,0.75073636,0.0450966,0.20416708
id01779,0.5005922,0.015021618,0.48438618
id05559,0.062018957,0.0031745536,0.9348065
id14474,0.60722554,0.30894318,0.0838313
id13283,0.7661011,0.040195413,0.19370346
id03301,0.3573808,0.39158827,0.25103095
id16939,0.05394278,0.94125956,0.0047976202
id01166,0.35939148,0.34123236,0.29937622
id16766,0.97350717,0.0010208715,0.025471978
id04338,0.6066683,0.34748092,0.045850772
id12731,0.9818335,0.0069016805,0.011264777
id08988,0.293297,0.6904097,0.016293235
id08236,0.042208795,0.89448524,0.063305914
id03309,0.5570516,0.175892,0.26705644
id16458,0.9533211,0.03350671,0.013172201
id02442,0.94765127,0.013714986,0.03863374
id25767,0.029519064,0.09188182,0.8785991
id17357,0.111527145,0.6966179,0.19185494
id08627,0.22915162,0.010385804,0.7604626
id19488,0.6698396,0.19470784,0.13545255
id18345,0.4988457,0.020572105,0.4805822
id10661,0.96058375,0.020250946,0.019165253
id01713,0.19433266,0.6686638,0.13700356
id26237,0.43773007,0.53972214,0.0225478
id08062,0.94227797,0.036729492,0.020992575
id01497,0.010802521,0.83267426,0.15652315
id07590,0.97041726,0.005027156,0.024555637
id06299,0.2712672,0.061724484,0.6670083
id02770,0.07410677,0.010460523,0.9154327
id19197,0.21957299,0.051142674,0.72928435
id16572,0.9317439,0.007837343,0.060418766
id04518,0.01773656,0.9368214,0.045442004
id09316,0.81367195,0.108611465,0.07771659
id17533,0.047424544,0.018991262,0.9335842
id13494,0.76603246,0.018134953,0.21583259
id10024,0.69013083,0.2911951,0.018674083
id19896,0.05224861,0.83510077,0.1126506
id10956,0.9919652,0.0025474508,0.0054873778
id08458,0.30588347,0.57599264,0.1181239
id09066,0.32108527,0.14391528,0.53499943
id26608,0.13063905,0.036634795,0.8327262
id20977,0.12204604,0.022672167,0.8552818
id21587,0.033397697,0.14760895,0.81899333
id19928,0.14119205,0.0048305797,0.8539774
id19077,0.11883592,0.7987293,0.08243477
id06865,0.20240897,0.05867841,0.7389126
id15224,0.286692,0.31715682,0.39615119
id09036,0.16011685,0.6069564,0.23292676
id04885,0.54128987,0.45179933,0.006910801
id06619,0.027560037,0.97009504,0.0023449538
id20211,0.037842557,0.91858596,0.043571454
id23985,0.34636757,0.09126007,0.5623723
id17048,0.961669,0.026341349,0.011989618
id11272,0.89300257,0.0076771835,0.0993202
id16998,0.10385262,0.024932671,0.87121475
id16506,0.14647005,0.013379134,0.8401508
id11558,0.2560823,0.13251856,0.6113991
id04913,0.4150512,0.10223151,0.4827173
id10308,0.020322628,0.061336096,0.91834134
id15956,0.03966871,0.009267248,0.951064
id21350,0.12505443,0.8442222,0.030723339
id09246,0.8829571,0.053821974,0.063220955
id00753,0.47834533,0.2535756,0.2680791
id08101,0.3627052,0.31363294,0.3236619
id26853,0.09411716,0.9028821,0.0030007178
id22044,0.16000286,0.8224927,0.017504483
id27234,0.5199642,0.02340681,0.45662898
id18357,0.04428322,0.71124816,0.24446866
id24187,0.95258355,0.008210554,0.039205927
id23934,0.3449701,0.44355276,0.21147719
id21378,0.24664412,0.73477525,0.018580597
id12777,0.84183735,0.11180887,0.046353754
id11493,0.0355571,0.021623662,0.94281924
id12824,0.19760683,0.6679757,0.13441747
id22565,0.1985896,0.6824737,0.11893665
id02996,0.2729871,0.1092585,0.6177544
id26154,0.31818107,0.6242569,0.05756205
id22710,0.6459224,0.3290558,0.025021793
id19389,0.36071274,0.60367954,0.035607688
id19539,0.029928105,0.0039902683,0.9660817
id17345,0.93250823,0.062474426,0.005017338
id16938,0.63399285,0.010342061,0.35566512
id05670,0.9721871,0.023057811,0.0047550453
id12991,0.2915431,0.25676972,0.45168713
id26819,0.1634221,0.81917167,0.01740626
id02679,0.31893188,0.01691165,0.6641565
id11334,0.6283927,0.09662573,0.2749816
id18553,0.54074246,0.24307348,0.21618403
id27899,0.9330877,0.064253286,0.002659031
id20569,0.0077185375,0.9729428,0.019338587
id00759,0.057209518,0.8891537,0.053636767
id13013,0.8469692,0.01642634,0.13660452
id06798,0.9046594,0.036967866,0.05837271
id04524,0.1411588,0.39709428,0.46174693
id19026,0.28379387,0.021163877,0.69504225
id17376,0.12580764,0.006305362,0.867887
id21794,0.019735273,0.0032934078,0.9769713
id22720,0.18136512,0.15871887,0.65991604
id26054,0.10467521,0.33933136,0.55599344
id01050,0.45084742,0.49410713,0.055045407
id11917,0.67906296,0.018263806,0.30267325
id12706,0.50647396,0.15714067,0.33638537
id18796,0.46581423,0.15545076,0.378735
id10096,0.017923094,0.0048031905,0.97727376
id27514,0.26288787,0.6423116,0.09480056
id22130,0.08391064,0.013305281,0.90278405
id23378,0.9423073,0.009681722,0.048010986
id27306,0.45368734,0.51359004,0.03272265
id25914,0.36181816,0.13528907,0.5028928
id05461,0.88791376,0.06260942,0.049476787
id24782,0.41911063,0.4022648,0.1786246
id11890,0.021857485,0.9529018,0.025240667
id23405,0.18011455,0.097722515,0.7221629
id15919,0.064460814,0.7928549,0.14268425
id08430,0.17236808,0.1034236,0.72420835
id16328,0.23061126,0.14644092,0.6229478
id16599,0.822546,0.044662062,0.1327919
id25407,0.10143925,0.28937402,0.6091867
id10786,0.97592986,0.0026577052,0.021412393
id08935,0.9470097,0.036940917,0.016049419
id24742,0.9684378,0.024034312,0.007527958
id15921,0.83039534,0.03803446,0.13157016
id21816,0.021224238,0.006701036,0.9720747
id06235,0.4670261,0.41289952,0.12007434
id00527,0.67347324,0.06663835,0.25988844
id17349,0.0431804,0.10064518,0.85617447
id05356,0.96286744,0.02912804,0.008004471
id13287,0.09126201,0.89553386,0.013204112
id09044,0.5722946,0.021624437,0.40608102
id09374,0.41370884,0.13153139,0.45475972
id25625,0.68761915,0.2726978,0.039682988
id03201,0.19326618,0.76551735,0.041216496
id02709,0.5369849,0.3605776,0.10243747
id08914,0.04238388,0.02506618,0.9325499
id15753,0.8847716,0.022072319,0.09315604
id20125,0.56990224,0.32801372,0.102084026
id20784,0.6095802,0.28044966,0.10997011
id26248,0.1352189,0.0116273705,0.85315377
id10016,0.14192747,0.12911326,0.7289593
id18793,0.77749527,0.10439245,0.11811228
id04562,0.6154425,0.192432,0.19212548
id25106,0.08165787,0.5831932,0.33514896
id00536,0.9780175,0.017311348,0.0046711406
id01946,0.105591565,0.029312031,0.8650964
id18369,0.5620511,0.34298345,0.09496543
id07345,0.032113187,0.94109815,0.026788745
id27752,0.47182778,0.1251803,0.4029919
id21463,0.44663256,0.51183176,0.041535642
id18922,0.074962094,0.038377084,0.8866609
id17166,0.5305797,0.45722303,0.012197245
id07458,0.06431002,0.8949799,0.040710058
id01801,0.15323396,0.020725792,0.82604027
id10529,0.9504404,0.038995627,0.010563929
id08774,0.45037782,0.48972875,0.05989345
id22292,0.60633373,0.035013687,0.3586526
id14044,0.6833471,0.067732014,0.2489209
id20234,0.11738351,0.8312336,0.05138287
id26960,0.5367189,0.048137013,0.41514406
id20809,0.5180644,0.35168317,0.13025244
id20365,0.68483096,0.29797295,0.017196128
id09182,0.7117661,0.13635992,0.15187398
id27671,0.4431165,0.37217212,0.18471138
id26438,0.66577923,0.11707962,0.2171411
id22712,0.92088866,0.06812117,0.010990189
id13988,0.53092843,0.004778996,0.46429256
id01727,0.8917067,0.027076513,0.08121672
id27147,0.96655476,0.012635872,0.02080933
id23213,0.097110845,0.8912106,0.0116786
id21969,0.3228456,0.5532312,0.12392322
id12062,0.91636366,0.01226658,0.07136975
id26579,0.3380117,0.58462507,0.0773632
id20568,0.39114583,0.28648993,0.32236424
id04399,0.39666894,0.16195226,0.4413788
id26756,0.052785467,0.8471703,0.10004427
id04580,0.12852047,0.19938661,0.6720929
id16349,0.09297868,0.8726975,0.034323823
id23583,0.4575475,0.4915074,0.05094515
id14643,0.9691237,0.018592611,0.012283681
id22604,0.34236154,0.4384644,0.21917407
id25973,0.1834499,0.7952481,0.021302035
id07553,0.2896162,0.3573484,0.35303542
id05614,0.25210238,0.68053293,0.06736469
id15320,0.03922678,0.0050783055,0.95569485
id01016,0.55991197,0.04259411,0.39749393
id11463,0.83421624,0.15529312,0.010490652
id18655,0.083399,0.8951001,0.02150094
id22527,0.039699603,0.046701208,0.91359913
id05458,0.14207523,0.8428684,0.015056363
id08802,0.45039842,0.050140228,0.49946132
id11573,0.93010443,0.035664592,0.034231022
id16935,0.12288939,0.26918516,0.6079254
id27417,0.10516416,0.01310188,0.88173395
id27781,0.79153895,0.1772203,0.031240745
id21873,0.9892481,0.0027904618,0.007961493
id20624,0.15133058,0.093966626,0.75470275
id19660,0.078240685,0.56333417,0.35842514
id03783,0.8378001,0.1353336,0.026866319
id22172,0.22673279,0.18417184,0.58909535
id20709,0.9867425,0.005946589,0.007310946
id12524,0.803993,0.04734619,0.14866085
id27650,0.019250933,0.97739226,0.0033568137
id09501,0.16762263,0.63260597,0.19977139
id20840,0.75978166,0.2191096,0.021108769
id09960,0.10772612,0.048490766,0.8437831
id13916,0.26971507,0.034993347,0.6952916
id00249,0.15060164,0.10842435,0.740974
id02540,0.6881269,0.11899243,0.19288066
id23326,0.105442904,0.33444414,0.56011295
id14632,0.9132954,0.056435265,0.030269392
id25512,0.012806774,0.03213959,0.9550537
id10628,0.97720563,0.015658135,0.0071361503
id08490,0.01219115,0.8801653,0.10764354
id09084,0.95489484,0.015192382,0.029912787
id27553,0.4387419,0.55217034,0.009087746
id20930,0.30144024,0.6583746,0.040185187
id21337,0.29774064,0.13523957,0.5670198
id25537,0.14914143,0.016100468,0.8347581
id27349,0.1108855,0.03044001,0.85867447
id25655,0.1130557,0.819924,0.06702033
id26464,0.9628334,0.030857472,0.006309151
id00599,0.020112688,0.004141316,0.975746
id06964,0.26114446,0.2713762,0.46747938
id21875,0.17701146,0.039731734,0.78325677
id27488,0.9123437,0.042353798,0.04530252
id07980,0.083455496,0.21713145,0.699413
id12995,0.31653482,0.008076962,0.6753882
id08094,0.11237616,0.14369763,0.7439262
id02134,0.75657344,0.026936822,0.21648969
id14311,0.6597778,0.29854602,0.04167611
id06514,0.5413752,0.2624364,0.19618838
id19775,0.31628022,0.14363325,0.54008657
id18618,0.14876305,0.4985136,0.3527233
id26593,0.65273535,0.03514352,0.31212112
id11975,0.14247242,0.8289345,0.028593102
id07853,0.015859293,0.016173916,0.96796674
id16848,0.94845444,0.04451077,0.0070348433
id11595,0.11474103,0.71386427,0.17139472
id24777,0.4015867,0.04985464,0.54855865
id07824,0.59509224,0.26966023,0.13524751
id23007,0.12029088,0.060794197,0.8189149
id04805,0.42177895,0.08661983,0.4916012
id00504,0.8863633,0.09994713,0.013689551
id24331,0.08329757,0.72115535,0.19554709
id03914,0.5440649,0.007818315,0.4481168
id16299,0.74465615,0.19772534,0.05761848
id05565,0.4037669,0.5108577,0.085375376
id27934,0.1484864,0.67543185,0.1760818
id17027,0.9483259,0.0049966658,0.046677444
id02785,0.55721444,0.42512348,0.01766205
id16094,0.20755824,0.5871773,0.20526454
id22435,0.42916077,0.106950134,0.46388906
id10586,0.054811165,0.03861617,0.9065727
id06467,0.1342518,0.44447803,0.42127013
id18227,0.23081931,0.021052865,0.74812776
id02286,0.13397904,0.8427372,0.023283692
id07393,0.18122548,0.696208,0.1225665
id11640,0.30963826,0.4696126,0.22074915
id15718,0.80716527,0.022069627,0.17076513
id23756,0.07974369,0.8951025,0.025153844
id14564,0.26631472,0.07739545,0.6562898
id24963,0.97099876,0.0067688446,0.02223237
id03069,0.08382498,0.030601403,0.8855737
id24648,0.25098634,0.64053303,0.10848064
id15920,0.8440282,0.103693455,0.052278362
id11255,0.7433825,0.048604127,0.2080133
id00544,0.35959908,0.12386169,0.5165392
id13211,0.64689064,0.027091151,0.32601824
id26285,0.48110917,0.346534,0.17235681
id19879,0.08746734,0.14760725,0.7649254
id21440,0.6522818,0.13627174,0.2114464
id09539,0.14704262,0.3738748,0.4790825
id10781,0.18620473,0.59857047,0.21522483
id06557,0.4506647,0.13802138,0.41131398
id16747,0.2973788,0.0059285713,0.6966926
id14358,0.061150998,0.767174,0.171675
id05250,0.82796013,0.055948555,0.11609131
id02390,0.40697348,0.083090775,0.50993574
id14790,0.802048,0.14030606,0.05764596
id14355,0.41421932,0.3483672,0.2374135
id23157,0.8484869,0.031563587,0.11994951
id20324,0.038806316,0.26725528,0.69393843
id01870,0.16478395,0.7705711,0.06464492
id01079,0.12268182,0.8410297,0.03628845
id03392,0.47094446,0.46667138,0.06238419
id22758,0.89979744,0.0085579725,0.09164459
id05599,0.51654816,0.43927345,0.044178396
id07189,0.038435765,0.017234506,0.9443298
id13364,0.6310268,0.06957293,0.29940027
id00902,0.15386651,0.7596706,0.08646289
id07164,0.45389286,0.5276462,0.018460922
id27290,0.5577957,0.17860205,0.26360226
id18931,0.69955057,0.20660675,0.09384267
id22165,0.8897945,0.07538023,0.034825303
id14677,0.27380085,0.60744435,0.11875482
id18987,0.34734395,0.24389565,0.4087604
id13143,0.061976545,0.84973603,0.088287346
id18589,0.40271124,0.12753317,0.4697556
id01635,0.038131714,0.56888473,0.3929836
id02661,0.42809096,0.49034646,0.08156258
id12463,0.03441931,0.9287653,0.036815424
id18461,0.40840733,0.24955976,0.3420329
id12709,0.38675493,0.23431705,0.37892798
id11957,0.019579263,0.9754556,0.004965116
id13040,0.18762907,0.45736948,0.35500142
id03953,0.3454935,0.026347568,0.6281589
id02623,0.72749156,0.19448453,0.07802393
id21479,0.10233629,0.01743939,0.8802243
id06976,0.08448805,0.87139714,0.04411487
id18721,0.309901,0.066200994,0.62389797
id12043,0.19972816,0.18499112,0.6152807
id16526,0.13747066,0.8260321,0.03649723
id03184,0.58986825,0.26958588,0.14054589
id23194,0.97417986,0.01529767,0.010522471
